PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
118086;2012;45;1;39;133380;0;0;0;0;0;88;0;0
118086;2016;897;4;23;78660;0;0;0;0;0;60;606;0
118086;2015;883;4;38;129960;0;0;0;0;0;91;892;0
118086;2014;883;4;38;129960;0;0;0;0;0;71;816;0
118086;2011;882;4;45;153900;0;0;0;0;0;81;1125;0
118086;2010;882;4;23;78660;0;0;0;0;0;48;623;0
118086;2009;892;4;33;112860;0;0;0;0;0;95;990;0
118086;2008;892;4;15;51300;0;0;0;0;0;49;419;0
118086;2004;897;4;4;13680;0;0;0;0;0;12;98;0
118086;2003;897;4;5;17100;0;0;0;0;0;16;113;0
118086;2012;12;0;5;17460;1;3;1;0;0;15;146;0
118096;2019;1470;83;10;34200;0;0;0;0;0;33;268;0
118096;2019;1856;127;4;0;0;0;0;0;0;0;0;0
118112;2010;743;2;1;3600;0;0;0;0;0;4;24;0
118112;2009;743;2;1;0;0;0;0;0;0;0;0;0
118112;2019;687;57;12;41040;0;0;0;0;0;23;324;0
118112;2018;687;57;27;92340;0;0;0;0;0;43;717;0
118112;2014;773;54;19;64980;0;0;0;0;0;50;625;0
118112;2013;773;54;14;47880;0;0;0;0;0;25;403;0
118112;2012;757;54;38;129960;0;0;0;0;0;110;1134;0
118112;2011;757;54;37;126540;0;0;0;0;0;97;951;0
118117;2019;503;23;30;102600;0;0;0;0;0;69;767;0
118117;2018;769;54;15;51300;0;0;0;0;0;34;386;0
118117;2017;769;54;6;20520;0;0;0;0;0;12;160;0
118117;2016;767;54;40;136800;0;0;0;0;0;91;1083;0
118117;2015;760;54;29;99180;0;0;0;0;0;42;764;0
118117;2014;2170;54;32;109440;0;0;0;0;0;72;857;0
118117;2013;768;54;30;102600;0;0;0;0;0;66;857;0
118117;2012;768;54;34;116280;0;0;0;0;0;56;903;0
118117;2011;768;54;12;41040;0;0;0;0;0;28;333;0
118117;2010;760;54;33;112860;0;0;0;0;0;93;1022;0
118126;2019;959;69;17;58140;0;0;0;0;0;44;524;0
118126;2018;959;69;11;37620;0;0;0;0;0;43;374;0
118138;2019;613;16;13;44460;0;0;0;0;0;83;580;0
118138;2018;2314;147;9;30780;0;0;0;0;0;35;297;0
118152;2012;167;33;2;7200;0;0;0;0;0;5;56;0
118152;2011;171;33;3;10800;0;0;0;0;0;14;107;0
118152;2006;170;33;11;37620;0;0;0;0;0;48;425;0
118152;2005;1380;33;3;10800;0;0;0;0;0;10;72;0
118152;2005;170;33;9;30780;0;0;0;0;0;32;267;0
118152;2004;168;33;1;1200;0;0;0;0;0;0;10;0
118152;2004;171;33;2;7200;0;0;0;0;0;9;87;0
118152;2004;1378;33;9;30780;0;0;0;0;0;35;269;0
118152;2019;4715;32;4;13680;0;0;0;0;0;15;119;0
118152;2018;4624;32;9;30780;0;0;0;0;0;29;312;0
118152;2017;4246;32;2;7200;0;0;0;0;0;9;68;0
118152;2016;2627;32;22;75240;0;0;0;0;0;65;631;0
118152;2015;2627;32;13;44460;0;0;0;0;0;41;357;0
118152;2014;165;32;7;23940;0;0;0;0;0;26;210;0
118152;2013;163;32;16;54720;0;0;0;0;0;83;619;0
118152;2013;165;32;10;34200;0;0;0;0;0;63;380;0
118152;2012;162;32;13;44460;0;0;0;0;0;39;481;0
118152;2011;162;32;13;44460;0;0;0;0;0;50;467;0
118152;2010;162;32;38;129960;0;0;0;0;0;127;1245;0
118152;2018;67;10;1;3600;0;0;0;0;0;1;38;0
118152;2015;67;10;2;7200;0;0;0;0;0;10;63;0
118152;2014;66;10;2;7200;0;0;0;0;0;6;70;0
118152;2013;76;10;1;3600;0;0;0;0;0;2;36;0
118152;2013;81;10;1;3600;0;0;0;0;0;29;77;0
118152;2012;76;10;4;13680;0;0;0;0;0;14;80;0
118152;2012;67;10;2;7200;0;0;0;0;0;5;40;0
118152;2011;66;10;3;10800;0;0;0;0;0;6;63;0
118152;2011;69;10;2;7200;0;0;0;0;0;6;59;0
118152;2011;68;10;2;7200;0;0;0;0;0;7;66;0
118173;2018;76;10;9;30780;0;0;0;0;0;28;248;0
118173;2018;151;10;12;41040;0;0;0;0;0;41;347;0
118173;2017;80;10;3;10800;0;0;0;0;0;7;62;0
118173;2019;647;62;43;147060;0;0;0;0;0;139;1252;0
118173;2014;210;14;28;95760;0;0;0;0;0;48;676;0
118173;2015;210;14;34;116280;0;0;0;0;0;70;824;0
118173;2016;210;14;39;133380;0;0;0;0;0;63;926;0
118173;2017;210;14;37;126540;0;0;0;0;0;79;868;0
118180;2018;685;57;3;10800;0;0;0;0;0;11;66;0
118180;2018;767;54;4;13680;0;0;0;0;0;21;196;0
118180;2017;692;54;2;1200;0;0;0;0;0;0;10;0
118180;2016;753;54;14;47880;0;0;0;0;0;41;456;0
118203;2013;523;83;1;1200;0;0;0;0;0;0;10;0
118203;2019;3919;127;27;0;0;0;0;0;0;0;0;0
118230;2020;30;0;16;52260;4;8;2;0;0;51;432;0
118230;2019;30;0;23;74280;9;6;4;0;0;64;685;0
118230;2018;30;0;20;66540;8;7;2;0;1;51;578;0
118230;2017;30;0;28;81180;12;6;6;0;4;53;739;0
118230;1999;182;14;26;88920;0;0;0;0;0;38;559;0
118230;2000;182;14;40;136800;0;0;0;0;0;50;1000;0
118230;2001;182;14;40;136800;0;0;0;0;0;67;1047;0
118230;2005;39;1;2;7200;0;0;0;0;0;5;0;0
118230;2004;39;1;63;215460;0;0;0;0;0;147;0;0
118230;2003;39;1;60;205200;0;0;0;0;0;126;0;0
118230;2002;39;1;47;160740;0;0;0;0;0;104;1300;0
118230;2016;18;0;54;192720;18;29;6;0;3;150;1737;0
118230;2015;18;0;51;182580;17;24;9;0;1;137;1634;0
118230;2014;18;0;45;152520;29;15;1;0;6;107;1198;0
118230;2013;16;0;19;67020;10;8;1;1;1;46;474;0
118230;2013;17;0;40;143040;15;22;3;4;0;108;1411;0
118230;2012;17;0;40;138120;17;17;5;3;0;108;1270;0
118230;2011;17;0;61;212160;31;21;7;6;6;150;1788;0
118230;2010;17;0;66;229740;34;22;8;8;5;165;1964;0
118230;2009;17;0;69;242820;41;18;8;7;5;150;2098;0
118230;2008;17;0;59;206580;34;18;6;6;5;145;1773;0
118230;2007;17;0;76;268440;36;27;10;8;3;197;2104;0
118230;2006;17;0;63;221520;40;16;6;1;2;168;1886;0
118230;2005;17;0;48;171720;30;14;3;3;1;124;1440;0
118230;2003;17;0;3;10680;0;3;0;0;0;15;73;0
118230;2002;17;0;15;54720;6;8;1;1;1;40;410;0
118234;2013;564;3;8;27360;0;0;0;0;0;23;197;0
118234;2016;71;10;2;7200;0;0;0;0;0;8;50;0
118234;2015;71;10;19;64980;0;0;0;0;0;34;515;0
118234;2009;69;10;12;41040;0;0;0;0;0;30;370;0
118234;2019;43;1;8;27360;0;0;0;0;0;24;202;0
118234;2018;43;1;26;88920;0;0;0;0;0;58;667;0
118234;2006;206;14;33;112860;0;0;0;0;0;78;987;0
118234;2007;206;14;37;126540;0;0;0;0;0;93;1081;0
118234;2008;206;14;41;140220;0;0;0;0;0;83;1203;0
118234;2017;43;1;9;30780;0;0;0;0;0;24;207;0
118234;2016;43;1;12;41040;0;0;0;0;0;27;355;0
118234;2015;43;1;22;75240;0;0;0;0;0;41;577;0
118234;2014;40;1;34;116280;0;0;0;0;0;100;1020;0
118234;2013;62;1;18;61560;0;0;0;0;0;39;557;0
118234;2012;59;1;32;109440;0;0;0;0;0;81;827;0
118234;2011;59;1;41;140220;0;0;0;0;0;110;973;0
118234;2010;59;1;46;157320;0;0;0;0;0;85;0;0
118234;2009;59;1;30;102600;0;0;0;0;0;70;814;0
118234;2011;15;0;5;15480;3;1;0;0;0;16;113;0
118236;2019;725;25;29;99180;0;0;0;0;0;47;887;0
118236;2018;618;16;35;119700;0;0;0;0;0;91;1000;0
118236;2013;99;12;51;174420;0;0;0;0;0;110;1410;0
118236;2012;99;12;54;184680;0;0;0;0;0;130;1413;0
118236;2011;99;12;25;85500;0;0;0;0;0;66;786;0
118236;2010;99;12;19;64980;0;0;0;0;0;55;632;0
118238;2019;667;25;27;92340;0;0;0;0;0;113;1037;0
118238;2018;667;25;38;129960;0;0;0;0;0;86;1103;0
118238;2018;480;22;1;3600;0;0;0;0;0;6;42;0
118262;2012;889;48;12;41040;0;0;0;0;0;19;328;0
118262;2009;883;48;23;78660;0;0;0;0;0;47;671;0
118262;2008;883;48;9;30780;0;0;0;0;0;26;329;0
118262;2007;883;48;30;102600;0;0;0;0;0;64;865;0
118262;2016;734;2;21;71820;0;0;0;0;0;34;479;0
118262;2015;734;2;20;68400;0;0;0;0;0;32;405;0
118262;2019;883;4;24;82080;0;0;0;0;0;57;613;0
118262;2018;883;4;35;119700;0;0;0;0;0;66;815;0
118262;2017;883;4;33;112860;0;0;0;0;0;63;768;0
118262;2014;23;0;26;80160;6;15;3;0;0;76;681;0
118262;2013;62;1;5;17100;0;0;0;0;0;11;0;0
118262;2013;23;0;7;23760;3;3;1;0;0;18;209;0
118262;2013;30;0;5;18300;2;2;1;0;0;15;131;0
118262;2012;62;1;3;10800;0;0;0;0;0;6;0;0
118262;2012;30;0;25;85680;15;6;2;3;4;52;661;0
118262;2011;872;4;46;157320;0;0;0;0;0;89;1348;0
118262;2010;872;4;42;143640;0;0;0;0;0;90;1200;0
118279;2019;1809;126;18;0;0;0;0;0;0;0;0;0
118279;2018;1809;126;13;44460;0;0;0;0;0;57;380;0
118281;2019;1826;126;10;0;0;0;0;0;0;0;0;0
118285;2019;1847;126;7;0;0;0;0;0;0;0;0;0
118285;2018;1847;126;9;30780;0;0;0;0;0;46;230;0
118313;2019;1078;55;29;99180;0;0;0;0;0;63;840;0
118320;2020;34;0;2;7380;1;1;0;0;0;7;71;0
118320;2018;72;10;8;27360;0;0;0;0;0;21;273;0
118320;2019;34;0;6;17100;1;1;2;0;0;14;137;0
118320;2019;43;1;20;68400;0;0;0;0;0;56;583;0
118320;2018;43;1;14;47880;0;0;0;0;0;49;386;0
118320;2017;43;1;43;147060;0;0;0;0;0;131;1202;0
118328;2018;691;57;1;3600;0;0;0;0;0;4;31;0
118334;2020;32;0;24;78600;10;12;1;0;2;62;664;0
118334;2003;585;59;8;27360;0;0;0;0;0;16;276;0
118334;2004;570;3;10;34200;0;0;0;0;0;16;219;0
118334;2003;570;3;14;47880;0;0;0;0;0;40;388;0
118334;2002;570;3;1;3600;0;0;0;0;0;7;33;0
118334;2012;737;2;22;75240;0;0;0;0;0;64;621;0
118334;2019;32;0;36;119280;18;14;4;0;3;105;1004;0
118334;2018;32;0;56;193200;30;19;4;0;4;130;1581;0
118334;2017;32;0;59;208500;42;13;4;0;8;134;1840;0
118334;2016;32;0;61;214080;31;19;9;0;3;144;1757;0
118334;2015;32;0;66;233700;34;21;10;0;4;161;1744;0
118334;2014;32;0;64;231060;41;17;6;0;4;140;1807;0
118334;2013;54;1;2;7200;0;0;0;0;0;2;0;0
118334;2013;32;0;24;82020;10;10;3;2;2;63;645;0
118334;2012;32;0;43;146640;15;16;8;2;5;99;1101;0
118334;2011;32;0;73;250140;43;18;8;3;5;166;2153;0
118334;2010;32;0;64;227340;33;22;9;4;6;134;1905;0
118334;2009;32;0;58;194760;32;16;5;5;7;137;1541;0
118334;2008;32;0;52;179940;29;15;4;8;7;119;1435;0
118334;2007;54;1;65;222300;0;0;0;0;0;153;1663;0
118334;2007;32;0;1;1740;0;0;0;0;0;0;8;0
118334;2006;54;1;29;99180;0;0;0;0;0;64;0;0
118334;2005;54;1;51;174420;0;0;0;0;0;137;0;0
118334;2005;32;0;2;3780;1;1;0;0;0;4;40;0
118340;2019;4786;103;3;10800;0;0;0;0;0;4;68;0
118352;2006;871;23;19;64980;0;0;0;0;0;64;653;0
118352;2004;871;23;18;61560;0;0;0;0;0;34;0;0
118362;2013;740;2;3;10800;0;0;0;0;0;9;89;0
118362;2019;690;57;34;116280;0;0;0;0;0;56;836;0
118362;2018;684;57;4;13680;0;0;0;0;0;8;96;0
118362;2018;684;57;21;71820;0;0;0;0;0;45;556;0
118362;2015;763;54;23;78660;12;7;0;0;4;45;592;0
118362;2014;692;54;16;54720;8;6;0;0;0;40;381;0
118362;2014;774;54;11;37620;5;5;0;0;0;24;300;0
118362;2013;761;54;12;41040;4;7;0;0;2;29;319;0
118362;2012;761;54;43;147060;16;16;0;0;1;94;1288;0
118362;2011;759;54;25;85500;15;6;0;0;4;45;692;0
118362;2010;770;54;48;164160;22;20;0;0;7;113;1329;0
118366;2019;3732;91;13;44460;0;0;0;0;0;48;414;0
118366;2018;3731;91;26;88920;0;0;0;0;0;54;551;0
118366;2017;3730;54;26;88920;0;0;0;0;0;118;967;0
118366;2016;767;54;8;27360;0;0;0;0;0;20;161;0
118366;2015;766;54;5;17100;0;0;0;0;0;9;158;0
118366;2014;775;54;33;112860;0;0;0;0;0;48;828;0
118366;2012;774;54;9;30780;0;0;0;0;0;23;256;0
118366;2011;774;54;13;44460;0;0;0;0;0;27;365;0
118366;2010;774;54;17;58140;0;0;0;0;0;30;319;0
118402;2016;769;54;3;10800;0;0;0;0;0;7;96;0
118402;2015;767;54;18;61560;0;0;0;0;0;41;436;0
118430;2011;581;59;2;7200;0;0;0;0;0;3;77;0
118430;2007;3838;59;1;3600;0;0;0;0;0;4;30;0
118430;2005;3838;59;1;3600;0;0;0;0;0;3;50;0
118430;2019;568;3;1;3600;0;0;0;0;0;5;22;0
118430;2019;575;3;2;7200;0;0;0;0;0;16;64;0
118430;2018;566;3;32;109440;0;0;0;0;0;82;713;0
118430;2017;569;3;4;13680;0;0;0;0;0;11;109;0
118430;2017;566;3;27;92340;0;0;0;0;0;73;658;0
118430;2011;568;3;33;112860;0;0;0;0;0;51;797;0
118430;2013;74;10;4;13680;0;0;0;0;0;23;113;0
118430;2008;1510;10;8;27360;0;0;0;0;0;34;270;0
118430;2008;1523;10;3;10800;0;0;0;0;0;6;107;0
118430;2016;567;2;20;68400;0;0;0;0;0;51;520;0
118430;2015;567;2;21;71820;0;0;0;0;0;48;440;0
118430;2014;567;2;22;75240;0;0;0;0;0;49;598;0
118430;2019;650;62;11;37620;0;0;0;0;0;39;368;0
118430;2013;36;1;5;17100;0;0;0;0;0;16;0;0
118430;2012;36;1;32;109440;0;0;0;0;0;78;780;0
118430;2010;891;4;18;61560;0;0;0;0;0;52;448;0
118430;2009;62;1;12;41040;0;0;0;0;0;31;0;0
118430;2009;891;4;9;30780;0;0;0;0;0;21;273;0
118430;2008;62;1;25;85500;0;0;0;0;0;65;793;0
118430;2008;29;0;1;420;0;0;0;0;0;0;2;0
118430;2007;105;12;41;140220;0;0;0;0;0;94;1106;0
118444;2018;920;53;15;51300;0;0;0;0;0;46;430;0
118452;2019;1495;55;23;78660;0;0;0;0;0;87;719;0
118458;2000;3846;48;9;30780;0;0;0;0;0;37;280;0
118458;2019;10;0;30;95820;10;12;3;0;1;84;883;0
118458;2018;10;0;52;185340;18;23;10;0;0;158;1699;0
118458;2017;10;0;63;210180;26;26;7;0;2;174;2036;0
118458;2004;879;4;44;150480;0;0;0;0;0;75;1172;0
118458;2003;879;4;48;164160;0;0;0;0;0;99;1356;0
118458;2002;879;4;28;95760;0;0;0;0;0;39;750;0
118458;2001;879;4;20;68400;0;0;0;0;0;51;505;0
118458;2000;879;4;4;13680;0;0;0;0;0;13;110;0
118458;2016;10;0;57;194400;31;20;4;0;2;148;1650;0
118458;2015;10;0;65;226320;35;21;7;0;4;156;1944;0
118458;2014;10;0;46;164580;30;13;3;0;5;103;1329;0
118458;2013;10;0;63;219300;33;24;5;2;5;144;1810;0
118458;2012;10;0;43;154500;24;16;3;6;2;88;1190;0
118458;2011;10;0;62;225240;39;18;5;7;8;123;1753;0
118458;2010;10;0;68;240420;36;27;5;4;11;152;1965;0
118458;2009;10;0;73;252240;35;27;10;9;4;167;2109;0
118458;2008;10;0;70;249180;38;25;7;3;3;168;2007;0
118458;2007;10;0;72;258300;37;24;10;4;10;160;1823;0
118458;2006;10;0;70;246540;37;22;8;2;5;160;1927;0
118458;2005;10;0;53;186720;30;12;9;2;2;116;1485;0
118461;2014;742;2;38;129960;0;0;0;0;0;62;969;0
118461;2019;28;0;20;65580;9;9;2;0;0;58;628;0
118461;2018;18;0;12;43080;3;8;1;0;0;37;353;0
118461;2018;28;0;24;79320;11;11;0;0;2;64;745;0
118461;2017;18;0;27;87840;7;14;4;0;2;84;850;0
118461;2016;17;0;26;89040;10;10;4;0;1;66;857;0
118461;2015;47;1;2;7200;0;0;0;0;0;4;62;0
118461;2015;16;0;3;5220;0;1;0;0;0;4;44;0
118461;2015;23;0;26;84780;10;12;2;0;0;74;745;0
118461;2013;52;1;29;99180;0;0;0;0;0;77;778;0
118461;2013;20;0;19;66060;8;7;2;2;0;57;548;0
118461;2012;52;1;21;71820;0;0;0;0;0;58;0;0
118461;2011;52;1;25;85500;0;0;0;0;0;57;722;0
118461;2011;20;0;4;13080;1;2;0;0;1;10;112;0
118461;2010;881;4;31;106020;0;0;0;0;0;57;695;0
118461;2009;881;4;27;92340;0;0;0;0;0;68;660;0
118461;2008;881;4;1;1200;0;0;0;0;0;0;10;0
118468;2019;714;15;11;37620;0;0;0;0;0;27;267;0
118468;2018;714;15;10;34200;0;0;0;0;0;18;205;0
118468;2017;707;15;17;58140;0;0;0;0;0;59;509;0
118489;2019;504;56;20;68400;0;0;0;0;0;81;506;0
118489;2018;504;56;15;51300;0;0;0;0;0;59;399;0
118498;2015;749;2;6;20520;0;0;0;0;0;18;209;0
118498;2014;749;2;5;17100;0;0;0;0;0;9;153;0
118498;2013;733;2;16;54720;0;0;0;0;0;44;473;0
118498;2019;2292;134;32;109440;0;0;0;0;0;89;927;0
118498;2018;2292;134;34;116280;0;0;0;0;0;52;1000;0
118498;2017;783;8;17;58140;0;0;0;0;0;42;538;0
118498;2016;763;54;23;78660;0;0;0;0;0;46;554;0
118498;2012;773;54;44;150480;0;0;0;0;0;84;1448;0
118513;2019;500;23;16;54720;0;0;0;0;0;46;460;0
118513;2019;498;56;1;3600;0;0;0;0;0;2;18;0
118513;2018;500;23;21;71820;0;0;0;0;0;51;646;0
118513;2017;788;8;11;37620;0;0;0;0;0;28;315;0
118513;2016;4107;23;12;41040;0;0;0;0;0;30;319;0
118513;2015;4107;23;17;58140;0;0;0;0;0;58;487;0
118534;2019;2170;55;16;54720;0;0;0;0;0;54;474;0
118556;2019;833;7;1;3600;0;0;0;0;0;4;36;0
118556;2019;844;66;12;41040;0;0;0;0;0;29;309;0
118556;2018;844;66;17;58140;0;0;0;0;0;33;398;0
118556;2017;833;7;1;3600;0;0;0;0;0;3;28;0
118556;2016;837;7;2;7200;0;0;0;0;0;12;58;0
118587;2020;548;24;12;41040;0;0;0;0;0;44;367;0
118587;2013;579;59;1;3600;0;0;0;0;0;4;43;0
118587;2012;583;59;2;7200;0;0;0;0;0;9;65;0
118587;2012;584;59;4;13680;0;0;0;0;0;14;101;0
118587;2011;585;59;2;7200;0;0;0;0;0;6;53;0
118587;2011;579;59;2;7200;0;0;0;0;0;6;72;0
118587;2009;583;59;30;102600;0;0;0;0;0;89;967;0
118587;2008;583;59;6;20520;0;0;0;0;0;11;172;0
118587;2013;571;3;3;10800;0;0;0;0;0;13;68;0
118587;2012;571;3;13;44460;0;0;0;0;0;39;331;0
118587;2011;571;3;13;44460;0;0;0;0;0;32;337;0
118587;2019;548;24;44;150480;0;0;0;0;0;102;1085;0
118587;2018;548;24;38;129960;0;0;0;0;0;82;921;0
118587;2017;548;24;14;47880;0;0;0;0;0;26;351;0
118587;2014;707;15;7;23940;0;0;0;0;0;21;183;0
118587;2016;548;24;44;150480;0;0;0;0;0;83;965;0
118587;2015;548;24;20;68400;0;0;0;0;0;36;429;0
118587;2010;543;24;28;95760;0;0;0;0;0;73;768;0
118587;2008;548;24;1;3600;0;0;0;0;0;2;20;0
118587;2007;550;24;27;92340;0;0;0;0;0;59;808;0
118587;2006;550;24;5;17100;0;0;0;0;0;16;155;0
118587;2005;548;24;12;41040;0;0;0;0;0;32;305;0
118592;2018;1103;71;24;82080;0;0;0;0;0;52;591;0
118593;2007;884;48;37;126540;0;0;0;0;0;118;1035;0
118593;2006;888;48;2;7200;0;0;0;0;0;6;54;0
118593;2005;897;48;5;17100;0;0;0;0;0;7;132;0
118593;2005;872;48;30;102600;0;0;0;0;0;81;942;0
118593;2003;872;48;1;3600;0;0;0;0;0;5;40;0
118593;2019;632;6;30;102600;0;0;0;0;0;79;814;0
118593;2018;632;6;48;164160;0;0;0;0;0;118;1341;0
118593;2017;632;6;25;85500;0;0;0;0;0;56;800;0
118593;2010;44;1;31;106020;0;0;0;0;0;93;903;0
118593;2014;875;4;41;140220;0;0;0;0;0;95;1173;0
118593;2013;875;4;48;164160;0;0;0;0;0;137;1398;0
118593;2012;875;4;43;147060;0;0;0;0;0;82;1139;0
118593;2011;873;4;54;184680;0;0;0;0;0;116;1450;0
118593;2009;873;4;32;109440;0;0;0;0;0;70;843;0
118593;2008;873;4;33;112860;0;0;0;0;0;78;907;0
118593;2006;897;4;12;41040;0;0;0;0;0;41;345;0
118593;2016;632;6;50;171000;0;0;0;0;0;89;1309;0
118593;2015;632;6;45;153900;0;0;0;0;0;111;1586;0
118598;2014;1930;128;3;10800;0;0;0;0;0;9;90;0
118598;2017;1934;59;7;23940;0;0;0;0;0;14;222;0
118598;2016;583;59;29;99180;0;0;0;0;0;61;678;0
118598;2015;577;59;15;51300;0;0;0;0;0;25;298;0
118598;2014;581;59;9;30780;0;0;0;0;0;29;274;0
118598;2013;581;59;13;44460;0;0;0;0;0;41;394;0
118598;2012;581;59;2;7200;0;0;0;0;0;3;71;0
118598;2019;577;3;11;37620;0;0;0;0;0;33;256;0
118598;2018;577;3;15;51300;0;0;0;0;0;35;315;0
118598;2017;577;3;11;37620;0;0;0;0;0;29;276;0
118598;2018;485;22;2;7200;0;0;0;0;0;9;70;0
118607;2012;1917;128;1;3600;0;0;0;0;0;11;73;0
118608;2016;2280;128;7;23940;0;0;0;0;0;25;298;0
118608;2010;2287;128;8;27360;0;0;0;0;0;24;267;0
118608;2008;2287;128;3;10800;0;0;0;0;0;20;136;0
118608;2014;1928;128;2;7200;0;0;0;0;0;13;86;0
118608;2013;1921;128;28;95760;0;0;0;0;0;109;1038;0
118608;2012;1921;128;16;54720;0;0;0;0;0;61;622;0
118608;2011;1921;128;6;20520;0;0;0;0;0;19;188;0
118609;2015;1923;128;1;300;0;0;0;0;0;0;3;0
118609;2016;1923;128;6;20520;0;0;0;0;0;27;194;0
118609;2012;1923;128;2;7200;0;0;0;0;0;11;75;0
118609;2014;1923;128;1;3600;0;0;0;0;0;13;47;0
118611;2003;583;128;24;82080;0;0;0;0;0;64;727;0
118611;2004;583;128;14;47880;0;0;0;0;0;49;521;0
118611;2011;1936;128;2;7200;0;0;0;0;0;10;71;0
118611;2005;2233;59;4;13680;0;0;0;0;0;38;199;0
118611;2005;582;59;7;23940;0;0;0;0;0;22;206;0
118611;2004;582;59;2;7200;0;0;0;0;0;5;89;0
118613;2017;1923;128;10;34200;0;0;0;0;0;30;242;0
118613;2018;2259;128;4;13680;0;0;0;0;0;17;103;0
118613;2012;2259;128;8;27360;0;0;0;0;0;62;342;0
118614;2018;1930;128;2;7200;0;0;0;0;0;8;68;0
118614;2018;579;59;14;47880;0;0;0;0;0;40;336;0
118617;2012;2242;128;8;27360;0;0;0;0;0;51;367;0
118618;2009;2269;128;17;0;0;0;0;0;0;0;0;0
118618;2015;2266;128;26;0;0;0;0;0;0;0;0;0
118618;2016;2266;128;7;0;0;0;0;0;0;0;0;0
118618;2010;580;59;39;0;0;0;0;0;0;0;0;0
118618;2009;580;59;17;0;0;0;0;0;0;0;0;0
118620;2008;2241;128;16;54720;0;0;0;0;0;83;669;0
118625;2019;996;48;10;34200;0;0;0;0;0;26;228;0
118625;2018;945;48;23;78660;0;0;0;0;0;55;585;0
118625;2017;945;48;7;23940;0;0;0;0;0;18;189;0
118625;2017;881;4;1;1200;0;0;0;0;0;0;10;0
118630;2018;1924;128;7;23940;0;0;0;0;0;22;171;0
118630;2016;1936;128;9;30780;0;0;0;0;0;53;396;0
118632;2016;2266;128;1;3600;0;0;0;0;0;4;37;0
118632;2015;2266;128;17;58140;0;0;0;0;0;80;667;0
118639;2018;2610;71;5;17100;0;0;0;0;0;20;167;0
118657;2018;2214;135;12;41040;0;0;0;0;0;53;535;0
118694;2020;4534;16;1;3600;0;0;0;0;0;8;37;0
118694;2018;2318;147;3;10800;0;0;0;0;0;8;78;0
118695;2017;3916;33;2;7200;0;0;0;0;0;11;51;0
118695;2019;446;47;10;34200;0;0;0;0;0;18;269;0
118713;2019;970;48;31;106020;0;0;0;0;0;91;875;0
118713;2018;1928;59;4;13680;0;0;0;0;0;17;113;0
118713;2016;579;59;1;3600;0;0;0;0;0;6;45;0
118713;2015;585;59;24;82080;0;0;0;0;0;49;563;0
118713;2014;585;59;25;85500;0;0;0;0;0;68;680;0
118713;2013;581;59;20;68400;0;0;0;0;0;51;600;0
118713;2011;581;59;1;3600;0;0;0;0;0;5;45;0
118713;2018;566;3;21;71820;0;0;0;0;0;57;487;0
118713;2017;566;3;28;95760;0;0;0;0;0;76;667;0
118713;2016;566;3;33;112860;0;0;0;0;0;66;805;0
118713;2015;570;3;3;10800;0;0;0;0;0;7;63;0
118723;2015;754;54;3;10800;0;0;0;0;0;19;103;0
118723;2015;753;54;6;20520;0;0;0;0;0;14;192;0
118723;2014;772;54;27;92340;0;0;0;0;0;50;588;0
118723;2013;1093;54;11;37620;0;0;0;0;0;35;310;0
118723;2012;758;54;15;51300;0;0;0;0;0;48;397;0
118723;2011;758;54;29;99180;0;0;0;0;0;66;733;0
118723;2010;758;54;6;20520;0;0;0;0;0;18;146;0
118741;2018;3916;33;4;13680;0;0;0;0;0;16;143;0
118741;2019;4716;32;40;136800;0;0;0;0;0;166;1694;0
118741;2018;163;32;9;30780;0;0;0;0;0;31;388;0
118741;2017;163;32;26;88920;0;0;0;0;0;77;895;0
118741;2012;122;11;1;3600;0;0;0;0;0;3;30;0
118753;2009;2258;128;1;3600;0;0;0;0;0;13;78;0
118790;2018;96;12;36;123120;0;0;0;0;0;120;1143;0
118790;2017;96;12;36;123120;0;0;0;0;0;117;1125;0
118790;2016;89;12;19;64980;0;0;0;0;0;51;515;0
118790;2015;89;12;23;78660;0;0;0;0;0;80;708;0
118790;2014;89;12;1;3600;0;0;0;0;0;5;26;0
118803;2018;486;198;1;1200;0;0;0;0;0;0;10;0
118820;2020;29;0;12;43140;4;6;2;0;1;37;296;0
118820;2019;29;0;18;64860;8;7;3;0;1;52;551;0
118820;2018;24;0;33;118680;20;11;2;0;2;85;968;0
118820;2017;3;0;18;58740;11;5;1;0;3;35;528;0
118820;2001;211;14;9;30780;0;0;0;0;0;17;207;0
118820;2002;211;14;37;126540;0;0;0;0;0;84;894;0
118820;2003;211;14;19;64980;0;0;0;0;0;44;468;0
118820;2004;211;14;26;88920;0;0;0;0;0;55;753;0
118820;2012;44;1;49;167580;0;0;0;0;0;108;1403;0
118820;2011;58;1;25;85500;0;0;0;0;0;72;0;0
118820;2007;40;1;41;140220;0;0;0;0;0;89;0;0
118820;2006;40;1;57;194940;0;0;0;0;0;115;1386;0
118820;2005;40;1;33;112860;0;0;0;0;0;79;0;0
118820;2016;3;0;14;45540;6;7;0;0;1;36;418;0
118820;2016;34;0;7;22560;2;1;2;0;0;15;198;0
118820;2015;34;0;18;50100;2;7;3;0;0;46;417;0
118820;2014;34;0;32;102600;12;14;2;0;0;82;949;0
118820;2013;34;0;28;85380;10;11;1;3;2;64;703;0
118820;2011;26;0;2;4320;1;0;0;0;0;2;36;0
