PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
43798;2019;384;43;5;17100;0;0;0;0;0;8;98;0
43817;2019;4794;129;1;3600;0;0;0;0;0;5;62;0
43827;2020;4535;18;1;3600;0;0;0;0;0;2;14;0
43854;2021;2545;54;6;20520;0;0;0;0;0;15;147;0
43854;2020;2545;54;2;7200;0;0;0;0;0;5;91;0
43862;2020;488;198;6;20520;0;0;0;0;0;16;200;0
43868;2021;785;64;18;61560;0;0;0;0;0;32;533;0
43885;2019;4729;126;1;0;0;0;0;0;0;0;0;0
43940;2021;396;44;1;3600;0;0;0;0;0;6;41;0
43950;2019;345;40;3;10800;0;0;0;0;0;9;90;0
43979;2020;1089;91;1;3600;0;0;0;0;0;6;24;0
44103;2019;3869;129;2;7200;0;0;0;0;0;6;67;0
44157;2021;403;45;6;20520;0;0;0;0;0;19;184;0
44214;2021;333;39;5;17100;0;0;0;0;0;20;206;0
44276;2019;4797;249;5;17100;0;0;0;0;0;10;137;0
44299;2021;3869;129;3;10800;0;0;0;0;0;11;120;0
44332;2021;242;34;13;44460;0;0;0;0;0;27;380;0
44332;2020;248;34;4;13680;0;0;0;0;0;8;131;0
44354;2021;2606;71;2;7200;0;0;0;0;0;3;103;0
44361;2020;1106;198;3;10800;0;0;0;0;0;11;115;0
44361;2021;1106;198;4;13680;0;0;0;0;0;22;172;0
44373;2021;295;37;6;20520;0;0;0;0;0;18;207;0
44385;2021;276;35;2;7200;0;0;0;0;0;24;66;0
44385;2020;481;22;1;1200;0;0;0;0;0;0;10;0
44406;2021;387;44;6;20520;0;0;0;0;0;20;250;0
44406;2019;389;44;2;7200;0;0;0;0;0;14;74;0
44459;2019;258;42;1;3600;0;0;0;0;0;6;42;0
44481;2019;403;45;4;13680;0;0;0;0;0;12;148;0
44483;2020;252;34;2;7200;0;0;0;0;0;6;44;0
44569;2021;487;198;2;7200;0;0;0;0;0;6;59;0
44585;2021;776;8;2;7200;0;0;0;0;0;4;78;0
44585;2020;776;8;4;13680;0;0;0;0;0;10;122;0
44590;2021;402;45;11;37620;0;0;0;0;0;32;308;0
44590;2019;402;45;2;7200;0;0;0;0;0;5;76;0
44595;2021;1853;127;5;17100;0;0;0;0;0;11;122;0
44595;2019;4804;249;4;13680;0;0;0;0;0;13;159;0
44617;2020;4786;103;4;13680;0;0;0;0;0;4;93;0
44617;2021;4786;103;8;27360;0;0;0;0;0;24;238;0
44626;2019;802;65;5;17100;0;0;0;0;0;14;132;0
44670;2019;361;42;1;3600;0;0;0;0;0;3;24;0
44676;2021;4021;129;2;7200;0;0;0;0;0;10;75;0
44690;2021;4847;41;7;23940;0;0;0;0;0;15;259;0
44697;2021;505;23;1;3600;0;0;0;0;0;5;20;0
44697;2020;505;23;1;3600;0;0;0;0;0;1;13;0
44719;2021;388;44;1;1200;0;0;0;0;0;0;10;0
44754;2019;2456;142;4;13680;0;0;0;0;0;19;127;0
44760;2021;692;57;4;13680;0;0;0;0;0;10;86;0
44793;2021;411;46;4;13680;0;0;0;0;0;9;145;0
44793;2020;282;36;4;13680;0;0;0;0;0;3;79;0
44804;2019;2278;129;1;3600;0;0;0;0;0;7;24;0
45039;2020;273;35;2;7200;0;0;0;0;0;4;52;0
45040;2021;2598;60;3;10800;0;0;0;0;0;5;60;0
45043;2020;246;34;3;10800;0;0;0;0;0;11;99;0
45044;2021;243;34;6;20520;0;0;0;0;0;15;188;0
45045;2021;4682;243;5;17100;0;0;0;0;0;11;145;0
45049;2021;355;42;10;34200;0;0;0;0;0;19;238;0
45051;2021;276;35;5;17100;0;0;0;0;0;10;93;0
45051;2020;3917;34;1;3600;0;0;0;0;0;2;28;0
45165;2021;3987;69;4;13680;0;0;0;0;0;10;81;0
45166;2020;4627;34;5;17100;0;0;0;0;0;14;163;0
45168;2021;2571;69;7;23940;0;0;0;0;0;17;148;0
45172;2021;1007;70;4;13680;0;0;0;0;0;9;118;0
45174;2021;246;34;5;17100;0;0;0;0;0;10;192;0
45175;2021;1009;70;3;10800;0;0;0;0;0;11;100;0
45175;2021;982;69;8;27360;0;0;0;0;0;14;200;0
45393;2021;114;11;6;20520;0;0;0;0;0;22;172;0
45425;2021;174;33;8;27360;0;0;0;0;0;21;194;0
45439;2021;1008;70;4;13680;0;0;0;0;0;12;112;0
45491;2021;174;33;3;10800;0;0;0;0;0;7;92;0
45491;2020;171;33;1;3600;0;0;0;0;0;9;25;0
45553;2021;357;42;16;54720;0;0;0;0;0;34;523;0
45596;2019;371;43;1;1200;0;0;0;0;0;0;10;0
45721;2018;174;33;5;17100;0;0;0;0;0;16;144;0
45722;2020;4679;243;4;13680;0;0;0;0;0;14;137;0
45743;2020;271;35;5;17100;0;0;0;0;0;16;152;0
45779;2021;381;43;1;3600;0;0;0;0;0;3;37;0
45779;2019;355;42;2;7200;0;0;0;0;0;12;73;0
45786;2020;4677;243;1;3600;0;0;0;0;0;6;40;0
45788;2021;4683;243;5;17100;0;0;0;0;0;9;220;0
45800;2020;255;34;4;13680;0;0;0;0;0;10;92;0
45847;2021;258;42;4;13680;0;0;0;0;0;19;135;0
45999;2019;862;142;3;10800;0;0;0;0;0;5;71;0
46017;2019;857;67;1;3600;0;0;0;0;0;8;23;0
46017;2019;2448;142;2;7200;0;0;0;0;0;9;64;0
46023;2021;2507;218;9;30780;0;0;0;0;0;21;233;0
46032;2021;863;67;9;30780;0;0;0;0;0;16;200;0
46032;2021;4031;66;1;3600;0;0;0;0;0;4;52;0
46032;2019;863;67;3;10800;0;0;0;0;0;4;67;0
46037;2021;2494;218;1;3600;0;0;0;0;0;2;22;0
46037;2019;853;67;2;7200;0;0;0;0;0;8;62;0
46038;2021;856;67;5;17100;0;0;0;0;0;10;111;0
46038;2021;2496;218;2;7200;0;0;0;0;0;5;56;0
46038;2020;856;67;1;3600;0;0;0;0;0;7;23;0
46038;2019;856;67;3;10800;0;0;0;0;0;13;93;0
46050;2019;2448;142;6;20520;0;0;0;0;0;17;170;0
46051;2019;4615;142;4;13680;0;0;0;0;0;20;100;0
46053;2021;852;67;1;3600;0;0;0;0;0;1;17;0
46053;2020;852;67;1;3600;0;0;0;0;0;6;33;0
46066;2021;857;67;5;17100;0;0;0;0;0;19;127;0
46066;2019;857;67;1;3600;0;0;0;0;0;6;24;0
46089;2021;273;35;4;13680;0;0;0;0;0;13;112;0
46116;2019;854;67;5;17100;0;0;0;0;0;9;129;0
46117;2021;854;67;2;7200;0;0;0;0;0;12;60;0
46144;2019;2454;142;3;10800;0;0;0;0;0;5;71;0
46150;2021;2490;218;7;23940;0;0;0;0;0;13;163;0
46165;2019;859;67;3;10800;0;0;0;0;0;8;80;0
46187;2019;2458;142;5;17100;0;0;0;0;0;9;113;0
46199;2019;4604;142;5;17100;0;0;0;0;0;11;122;0
46215;2019;850;67;4;13680;0;0;0;0;0;17;121;0
46217;2019;853;67;2;7200;0;0;0;0;0;8;67;0
46240;2020;852;67;2;7200;0;0;0;0;0;12;52;0
46240;2019;852;67;2;7200;0;0;0;0;0;14;47;0
46253;2019;2450;142;3;10800;0;0;0;0;0;8;89;0
46270;2019;2446;142;1;3600;0;0;0;0;0;14;23;0
46292;2019;2447;142;8;27360;0;0;0;0;0;23;230;0
46321;2021;859;67;2;7200;0;0;0;0;0;2;40;0
46328;2020;863;67;2;7200;0;0;0;0;0;6;60;0
46344;2019;2454;142;4;13680;0;0;0;0;0;5;83;0
46374;2021;845;66;1;3600;0;0;0;0;0;3;39;0
46374;2019;858;142;1;3600;0;0;0;0;0;5;33;0
46375;2019;2446;142;4;13680;0;0;0;0;0;19;127;0
46380;2019;2452;142;7;23940;0;0;0;0;0;21;191;0
46381;2021;853;67;5;17100;0;0;0;0;0;10;111;0
46393;2021;4604;142;6;20520;0;0;0;0;0;16;160;0
46393;2019;862;142;1;3600;0;0;0;0;0;1;17;0
46437;2019;2448;142;1;3600;0;0;0;0;0;5;33;0
46438;2019;2450;142;5;17100;0;0;0;0;0;14;127;0
46441;2019;2457;142;3;10800;0;0;0;0;0;8;80;0
46458;2021;860;67;5;17100;0;0;0;0;0;20;125;0
46471;2021;850;67;2;7200;0;0;0;0;0;5;56;0
46544;2019;4475;137;2;7200;0;0;0;0;0;4;57;0
46548;2019;2408;137;2;7200;0;0;0;0;0;7;71;0
46602;2021;1016;70;3;10800;0;0;0;0;0;5;102;0
46608;2020;965;69;3;10800;0;0;0;0;0;3;94;0
46622;2019;2277;129;1;3600;0;0;0;0;0;4;18;0
46767;2020;3987;69;1;1200;0;0;0;0;0;0;10;0
46767;2021;3987;69;6;20520;0;0;0;0;0;10;175;0
46767;2019;1003;137;6;20520;0;0;0;0;0;19;179;0
46793;2021;3929;145;3;10800;0;0;0;0;0;20;121;0
46860;2019;940;78;2;7200;0;0;0;0;0;9;68;0
46904;2021;1002;70;2;7200;0;0;0;0;0;7;56;0
46996;2020;3684;69;1;3600;0;0;0;0;0;3;23;0
46996;2021;957;69;13;44460;0;0;0;0;0;17;298;0
47013;2019;2400;137;3;10800;0;0;0;0;0;6;87;0
47105;2021;2388;137;1;3600;0;0;0;0;0;6;33;0
47157;2019;2383;137;4;13680;0;0;0;0;0;14;147;0
47161;2021;2377;137;6;20520;0;0;0;0;0;11;138;0
47161;2019;2377;137;5;17100;0;0;0;0;0;7;113;0
47179;2021;2377;137;8;27360;0;0;0;0;0;10;159;0
47342;2021;1010;70;5;17100;0;0;0;0;0;11;177;0
47552;2021;813;65;2;7200;0;0;0;0;0;12;98;0
47560;2021;779;64;9;30780;0;0;0;0;0;18;222;0
47607;2021;783;8;1;3600;0;0;0;0;0;3;40;0
47629;2021;4899;64;4;13680;0;0;0;0;0;12;136;0
47633;2020;793;64;4;13680;0;0;0;0;0;14;159;0
47633;2021;793;64;1;1200;0;0;0;0;0;0;10;0
47769;2021;2585;55;1;3600;0;0;0;0;0;5;20;0
47769;2020;925;53;1;3600;0;0;0;0;0;6;44;0
47782;2020;938;53;11;37620;0;0;0;0;0;27;351;0
47782;2019;938;53;2;7200;0;0;0;0;0;6;71;0
47811;2021;3913;54;1;3600;0;0;0;0;0;11;50;0
47811;2020;4791;55;10;34200;0;0;0;0;0;18;243;0
47811;2020;1885;53;3;10800;0;0;0;0;0;8;92;0
47811;2019;1885;53;4;13680;0;0;0;0;0;9;103;0
47827;2020;2196;53;3;1200;0;0;0;0;0;0;10;0
47894;2021;758;54;14;47880;0;0;0;0;0;24;387;0
47894;2019;934;53;4;13680;0;0;0;0;0;3;125;0
47990;2021;2548;55;8;27360;0;0;0;0;0;33;282;0
47990;2020;2548;55;5;17100;0;0;0;0;0;18;186;0
48001;2021;759;54;4;13680;0;0;0;0;0;5;132;0
48039;2019;1089;91;1;3600;0;0;0;0;0;5;40;0
48041;2021;2594;129;4;13680;0;0;0;0;0;18;164;0
48052;2021;1068;55;4;13680;0;0;0;0;0;9;114;0
48052;2020;1068;55;9;30780;0;0;0;0;0;20;179;0
48055;2020;4735;55;1;3600;0;0;0;0;0;5;33;0
48069;2020;927;53;2;7200;0;0;0;0;0;10;71;0
48069;2019;926;53;2;7200;0;0;0;0;0;4;66;0
48090;2020;1087;91;12;41040;0;0;0;0;0;31;356;0
48090;2021;1087;91;2;7200;0;0;0;0;0;13;52;0
48090;2019;1087;91;5;17100;0;0;0;0;0;9;118;0
48106;2021;1503;54;3;10800;0;0;0;0;0;5;77;0
48106;2020;926;53;4;13680;0;0;0;0;0;9;127;0
48106;2019;926;53;2;7200;0;0;0;0;0;5;78;0
48160;2020;1497;91;4;13680;0;0;0;0;0;15;156;0
48160;2021;1087;91;12;41040;0;0;0;0;0;36;371;0
48171;2020;1082;55;8;27360;0;0;0;0;0;20;202;0
48197;2021;4540;55;4;13680;0;0;0;0;0;23;112;0
48197;2020;2196;53;4;13680;0;0;0;0;0;8;138;0
48242;2021;4540;55;15;51300;0;0;0;0;0;29;392;0
48272;2019;933;53;3;10800;0;0;0;0;0;8;86;0
48286;2021;1503;54;1;3600;0;0;0;0;0;2;28;0
48286;2021;926;53;1;3600;0;0;0;0;0;5;26;0
48286;2020;1079;55;5;17100;0;0;0;0;0;10;164;0
48296;2019;1077;53;3;10800;0;0;0;0;0;4;67;0
48299;2019;934;53;1;1200;0;0;0;0;0;0;1;0
48311;2020;685;57;1;3600;0;0;0;0;0;5;33;0
48311;2021;692;57;3;10800;0;0;0;0;0;7;47;0
48334;2021;4793;55;4;13680;0;0;0;0;0;12;94;0
48334;2020;4793;55;4;13680;0;0;0;0;0;15;119;0
48347;2021;936;53;2;7200;0;0;0;0;0;4;55;0
48347;2020;936;53;3;10800;0;0;0;0;0;13;73;0
48347;2019;936;53;1;1200;0;0;0;0;0;0;10;0
48388;2021;1077;53;13;44460;0;0;0;0;0;27;333;0
48388;2020;1077;53;1;1200;0;0;0;0;0;0;0;0
48428;2021;938;53;4;13680;0;0;0;0;0;10;112;0
48428;2020;938;53;2;7200;0;0;0;0;0;10;61;0
48437;2021;3806;200;3;10800;0;0;0;0;0;8;182;0
48477;2020;1082;55;7;23940;0;0;0;0;0;21;164;0
48496;2021;739;2;3;10800;0;0;0;0;0;10;105;0
48496;2020;739;2;2;7200;0;0;0;0;0;5;63;0
48508;2021;4757;57;5;17100;0;0;0;0;0;11;190;0
48532;2021;926;53;3;10800;0;0;0;0;0;13;91;0
48536;2020;912;53;1;3600;0;0;0;0;0;4;16;0
48552;2020;4792;55;7;23940;0;0;0;0;0;22;183;0
48564;2020;908;53;3;10800;0;0;0;0;0;10;97;0
48591;2021;918;53;2;7200;0;0;0;0;0;3;70;0
48624;2021;1078;55;2;7200;0;0;0;0;0;5;55;0
48629;2020;964;69;1;3600;0;0;0;0;0;7;42;0
48629;2021;754;91;5;17100;0;0;0;0;0;13;181;0
48647;2021;4792;55;15;51300;0;0;0;0;0;30;435;0
48647;2020;4792;55;12;41040;0;0;0;0;0;42;341;0
48655;2021;914;53;10;34200;0;0;0;0;0;23;324;0
48655;2020;914;53;8;27360;0;0;0;0;0;16;239;0
48672;2021;908;53;2;7200;0;0;0;0;0;56;101;0
48672;2020;4639;55;5;17100;0;0;0;0;0;13;155;0
48740;2020;727;26;2;7200;0;0;0;0;0;23;86;0
48745;2020;4833;26;1;3600;0;0;0;0;0;2;16;0
48749;2021;854;67;5;17100;0;0;0;0;0;20;125;0
48829;2021;2613;103;3;10800;0;0;0;0;0;6;76;0
48865;2020;501;103;1;1200;0;0;0;0;0;0;10;0
49013;2021;667;25;3;10800;0;0;0;0;0;13;129;0
49013;2019;2180;51;2;7200;0;0;0;0;0;6;73;0
49021;2021;4778;34;13;44460;0;0;0;0;0;24;369;0
49103;2021;1831;241;4;13680;0;0;0;0;0;9;100;0
49156;2021;657;63;2;7200;0;0;0;0;0;4;44;0
49245;2021;2207;61;4;13680;0;0;0;0;0;19;156;0
49268;2008;1933;128;1;3600;0;0;0;0;0;3;37;0
49268;2009;1933;128;8;27360;0;0;0;0;0;34;256;0
49308;2021;1928;59;4;13680;0;0;0;0;0;16;125;0
49341;2021;2288;129;1;3600;0;0;0;0;0;6;41;0
49360;2021;2236;129;3;10800;0;0;0;0;0;6;122;0
49360;2019;2594;129;3;10800;0;0;0;0;0;9;90;0
49403;2019;604;61;1;0;0;0;0;0;0;0;0;0
49415;2021;2261;129;3;10800;0;0;0;0;0;5;88;0
49442;2019;2275;129;1;3600;0;0;0;0;0;1;4;0
49463;2009;2276;128;8;27360;0;0;0;0;0;23;299;0
49473;2021;1928;59;6;20520;0;0;0;0;0;14;157;0
49473;2020;1928;59;2;0;0;0;0;0;0;0;0;0
49473;2019;609;61;1;0;0;0;0;0;0;0;0;0
49485;2019;2271;129;1;3600;0;0;0;0;0;5;13;0
49499;2019;2288;129;1;3600;0;0;0;0;0;5;39;0
49508;2021;2232;129;2;7200;0;0;0;0;0;10;67;0
49510;2021;586;59;3;10800;0;0;0;0;0;9;69;0
49551;2019;2281;129;1;3600;0;0;0;0;0;4;15;0
49608;2021;2632;129;2;7200;0;0;0;0;0;15;108;0
49608;2019;2632;130;1;3600;0;0;0;0;0;2;18;0
49620;2021;2252;129;2;7200;0;0;0;0;0;16;97;0
49650;2019;2275;129;1;1200;0;0;0;0;0;0;1;0
49653;2021;2562;129;4;13680;0;0;0;0;0;7;127;0
49750;2021;4515;68;1;3600;0;0;0;0;0;2;30;0
49891;2019;4804;249;1;3600;0;0;0;0;0;10;43;0
49912;2018;514;5;1;3600;0;0;0;0;0;5;42;0
49985;2019;4799;249;3;10800;0;0;0;0;0;7;84;0
50010;2020;1472;83;9;30780;0;0;0;0;0;31;313;0
50010;2019;4800;249;1;3600;0;0;0;0;0;3;33;0
50021;2021;1473;127;4;13680;0;0;0;0;0;23;115;0
50045;2019;4802;249;1;1200;0;0;0;0;0;0;1;0
50049;2019;858;142;2;7200;0;0;0;0;0;12;60;0
50087;2019;4805;249;1;3600;0;0;0;0;0;6;41;0
50184;2021;348;41;8;27360;0;0;0;0;0;18;234;0
50190;2021;326;38;14;47880;0;0;0;0;0;33;393;0
50204;2021;279;36;13;44460;0;0;0;0;0;27;435;0
50229;2021;2566;40;6;20520;0;0;0;0;0;19;186;0
50237;2021;385;43;4;13680;0;0;0;0;0;16;121;0
50259;2021;379;43;13;44460;0;0;0;0;0;30;303;0
50268;2021;713;15;13;44460;0;0;0;0;0;25;284;0
50268;2020;158;10;5;17100;0;0;0;0;0;13;141;0
50288;2021;356;42;4;13680;0;0;0;0;0;17;156;0
50321;2020;4685;243;4;13680;0;0;0;0;0;10;132;0
50328;2021;408;45;6;20520;0;0;0;0;0;20;233;0
50374;2021;370;42;14;47880;0;0;0;0;0;45;429;0
50374;2019;370;42;5;17100;0;0;0;0;0;24;197;0
50408;2021;401;45;8;27360;0;0;0;0;0;23;235;0
50419;2019;389;44;4;13680;0;0;0;0;0;14;143;0
50436;2021;409;45;1;3600;0;0;0;0;0;5;23;0
50436;2019;409;45;1;3600;0;0;0;0;0;5;36;0
50446;2019;362;42;6;20520;0;0;0;0;0;13;181;0
50489;2019;387;44;4;13680;0;0;0;0;0;9;115;0
50557;2021;284;36;4;13680;0;0;0;0;0;17;153;0
50557;2020;138;13;3;10800;0;0;0;0;0;12;115;0
50618;2021;299;37;13;44460;0;0;0;0;0;32;314;0
50653;2019;296;37;1;3600;0;0;0;0;0;3;43;0
50664;2021;293;37;7;23940;0;0;0;0;0;35;224;0
50714;2021;331;39;6;20520;0;0;0;0;0;24;195;0
50769;2021;288;37;6;20520;0;0;0;0;0;17;227;0
50776;2021;4179;248;2;7200;0;0;0;0;0;17;144;0
50790;2021;2671;151;5;17100;0;0;0;0;0;16;145;0
50791;2021;1501;151;11;37620;0;0;0;0;0;37;264;0
50806;2019;497;23;1;1200;0;0;0;0;0;0;10;0
50848;2019;2449;142;4;13680;0;0;0;0;0;9;113;0
52422;2021;1891;129;1;3600;0;0;0;0;0;7;33;0
52422;2019;3907;130;2;7200;0;0;0;0;0;17;51;0
52424;2021;2552;129;4;13680;0;0;0;0;0;11;151;0
52424;2019;2552;129;2;7200;0;0;0;0;0;8;77;0
52428;2021;2242;129;1;3600;0;0;0;0;0;9;62;0
52441;2020;4852;201;4;13680;0;0;0;0;0;40;244;0
52443;2019;2255;129;5;17100;0;0;0;0;0;10;159;0
52457;2021;2262;129;4;13680;0;0;0;0;0;23;128;0
52459;2021;658;63;4;13680;0;0;0;0;0;8;89;0
52473;2021;2380;137;12;41040;0;0;0;0;0;31;320;0
52476;2018;1414;48;1;3600;0;0;0;0;0;4;32;0
52477;2021;271;35;1;3600;0;0;0;0;0;3;23;0
52482;2021;959;69;1;3600;0;0;0;0;0;7;47;0
52483;2021;348;41;2;7200;0;0;0;0;0;6;72;0
52489;2021;270;35;1;3600;0;0;0;0;0;6;24;0
52491;2021;596;61;6;20520;0;0;0;0;0;16;124;0
52495;2019;4802;249;5;17100;0;0;0;0;0;10;169;0
52496;2021;3922;127;4;13680;0;0;0;0;0;13;93;0
52499;2021;244;34;11;37620;0;0;0;0;0;21;263;0
52509;2021;712;15;8;27360;0;0;0;0;0;14;209;0
52512;2021;2386;137;2;7200;0;0;0;0;0;10;57;0
52516;2021;109;11;11;37620;0;0;0;0;0;39;348;0
52516;2020;595;60;5;17100;0;0;0;0;0;12;120;0
52517;2021;4055;129;1;3600;0;0;0;0;0;6;36;0
52518;2021;2554;129;1;3600;0;0;0;0;0;7;58;0
52519;2020;3681;69;1;3600;0;0;0;0;0;6;33;0
52522;2021;272;35;3;10800;0;0;0;0;0;10;83;0
52525;2020;463;51;5;17100;0;0;0;0;0;5;89;0
52530;2021;2262;129;3;10800;0;0;0;0;0;11;101;0
52532;2021;2293;129;2;7200;0;0;0;0;0;5;70;0
52532;2019;2293;129;2;7200;0;0;0;0;0;17;129;0
52534;2021;595;60;6;20520;0;0;0;0;0;17;152;0
52535;2021;2410;137;2;7200;0;0;0;0;0;5;91;0
52536;2021;703;126;1;1200;0;0;0;0;0;0;10;0
52539;2020;3737;64;4;13680;0;0;0;0;0;12;124;0
52539;2021;3737;64;5;17100;0;0;0;0;0;15;147;0
52544;2021;533;58;5;17100;0;0;0;0;0;22;183;0
52545;2021;362;42;3;10800;0;0;0;0;0;10;85;0
52546;2020;471;51;2;7200;0;0;0;0;0;15;108;0
52551;2021;1017;70;3;10800;0;0;0;0;0;7;91;0
52566;2021;2373;136;2;7200;0;0;0;0;0;15;57;0
52583;2021;2381;137;2;7200;0;0;0;0;0;6;61;0
52593;2021;813;65;2;7200;0;0;0;0;0;5;93;0
52595;2019;4800;249;2;7200;0;0;0;0;0;13;71;0
52599;2021;258;42;5;17100;0;0;0;0;0;12;140;0
52610;2021;2554;129;5;17100;0;0;0;0;0;17;187;0
52610;2019;2263;129;1;3600;0;0;0;0;0;7;53;0
52611;2021;3895;129;1;3600;0;0;0;0;0;6;33;0
52622;2021;119;11;4;13680;0;0;0;0;0;18;151;0
52624;2019;2458;142;1;3600;0;0;0;0;0;7;23;0
52626;2020;4110;30;3;10800;0;0;0;0;0;2;56;0
52626;2021;4110;30;4;13680;0;0;0;0;0;11;105;0
52630;2021;1495;55;1;3600;0;0;0;0;0;10;47;0
52632;2019;954;78;1;3600;0;0;0;0;0;10;34;0
52636;2021;1488;102;3;10800;0;0;0;0;0;8;103;0
52638;2021;655;63;2;7200;0;0;0;0;0;7;47;0
52643;2020;628;6;1;1200;0;0;0;0;0;0;5;0
52646;2021;2319;16;3;10800;0;0;0;0;0;20;114;0
52653;2021;341;40;3;10800;0;0;0;0;0;7;91;0
52654;2021;4765;243;2;7200;0;0;0;0;0;6;66;0
52658;2021;316;38;4;13680;0;0;0;0;0;7;85;0
52659;2021;803;65;4;13680;0;0;0;0;0;12;125;0
52676;2021;800;65;1;1200;0;0;0;0;0;0;10;0
52678;2021;852;67;10;34200;0;0;0;0;0;29;242;0
52915;2021;1875;127;10;34200;0;0;0;0;0;31;221;0
52937;2020;521;5;1;3600;0;0;0;0;0;3;19;0
52944;2019;2300;51;3;10800;0;0;0;0;0;4;85;0
52955;2021;525;58;14;47880;0;0;0;0;0;32;478;0
52957;2021;495;23;5;17100;0;0;0;0;0;10;128;0
52957;2020;495;23;14;47880;0;0;0;0;0;29;322;0
52958;2020;1472;83;2;7200;0;0;0;0;0;12;70;0
53020;2021;672;30;4;13680;0;0;0;0;0;21;152;0
53068;2019;2915;130;1;3600;0;0;0;0;0;4;16;0
53151;2021;2510;218;5;17100;0;0;0;0;0;12;120;0
53159;2019;2873;130;1;3600;0;0;0;0;0;5;42;0
53161;2019;2915;130;1;3600;0;0;0;0;0;6;41;0
53170;2020;823;28;5;17100;0;0;0;0;0;10;111;0
53170;2019;823;28;3;10800;0;0;0;0;0;9;68;0
53172;2021;1013;70;2;7200;0;0;0;0;0;7;80;0
53172;2021;2367;136;3;10800;0;0;0;0;0;5;77;0
53201;2021;526;58;5;17100;0;0;0;0;0;14;144;0
53250;2021;3793;129;2;7200;0;0;0;0;0;10;76;0
53250;2019;3793;130;1;3600;0;0;0;0;0;7;45;0
53264;2021;4246;32;4;13680;0;0;0;0;0;11;139;0
53271;2019;1892;130;2;7200;0;0;0;0;0;4;71;0
53301;2021;1479;83;5;17100;0;0;0;0;0;8;143;0
53309;2019;1895;130;1;3600;0;0;0;0;0;5;29;0
53332;2021;4018;129;3;10800;0;0;0;0;0;6;90;0
53332;2019;4018;130;3;10800;0;0;0;0;0;10;72;0
53361;2020;727;26;2;7200;0;0;0;0;0;12;92;0
53396;2021;847;66;1;3600;0;0;0;0;0;3;25;0
53396;2019;862;142;5;17100;0;0;0;0;0;8;114;0
53425;2020;1508;245;3;10800;0;0;0;0;0;9;91;0
53425;2019;1553;245;3;10800;0;0;0;0;0;2;41;0
53534;2019;825;28;3;10800;0;0;0;0;0;10;76;0
53592;2021;2290;70;3;10800;0;0;0;0;0;6;92;0
53676;2021;337;39;12;41040;0;0;0;0;0;18;316;0
53691;2021;383;43;10;34200;0;0;0;0;0;43;381;0
53862;2021;654;63;6;20520;0;0;0;0;0;13;144;0
53866;2021;1968;63;2;7200;0;0;0;0;0;6;50;0
53868;2021;2335;136;6;20520;0;0;0;0;0;10;139;0
53986;2021;1854;83;7;23940;0;0;0;0;0;18;207;0
53986;2020;1854;83;1;1200;0;0;0;0;0;0;10;0
54041;2021;277;36;2;7200;0;0;0;0;0;6;57;0
54072;2019;3888;130;2;7200;0;0;0;0;0;15;98;0
54077;2021;1001;70;7;23940;0;0;0;0;0;24;222;0
54092;2021;2275;129;4;13680;0;0;0;0;0;5;111;0
54095;2021;1895;129;3;10800;0;0;0;0;0;14;133;0
54119;2021;2242;129;2;7200;0;0;0;0;0;5;63;0
54153;2021;4925;34;1;3600;0;0;0;0;0;9;21;0
54168;2021;398;44;11;37620;0;0;0;0;0;36;343;0
54173;2021;1011;70;6;20520;0;0;0;0;0;16;186;0
54212;2021;1014;70;1;3600;0;0;0;0;0;3;30;0
54214;2021;2290;70;3;10800;0;0;0;0;0;7;78;0
54227;2020;4885;246;1;3600;0;0;0;0;0;2;25;0
54238;2019;4485;137;1;1200;0;0;0;0;0;0;1;0
54251;2020;727;26;4;13680;0;0;0;0;0;34;201;0
54257;2021;2278;129;2;7200;0;0;0;0;0;7;63;0
54313;2021;4018;129;3;10800;0;0;0;0;0;10;87;0
54313;2019;4018;130;2;7200;0;0;0;0;0;4;66;0
54359;2020;471;51;5;17100;0;0;0;0;0;21;247;0
54368;2021;382;43;4;13680;0;0;0;0;0;11;106;0
54418;2021;4812;213;7;23940;0;0;0;0;0;18;261;0
54432;2021;4811;213;7;23940;0;0;0;0;0;33;226;0
54486;2021;1014;70;1;3600;0;0;0;0;0;5;26;0
54488;2019;4800;249;1;3600;0;0;0;0;0;6;36;0
54535;2021;1008;70;4;13680;0;0;0;0;0;8;103;0
54550;2021;4925;34;10;34200;0;0;0;0;0;18;346;0
54560;2021;138;13;5;17100;0;0;0;0;0;12;160;0
54584;2021;2187;103;10;34200;0;0;0;0;0;16;246;0
54594;2021;1937;128;1;1200;0;0;0;0;0;0;10;0
54594;2020;1937;128;1;3600;0;0;0;0;0;3;39;0
54639;2021;594;60;10;34200;0;0;0;0;0;29;264;0
54677;2021;602;60;6;20520;0;0;0;0;0;9;164;0
54677;2020;602;60;2;7200;0;0;0;0;0;3;51;0
54702;2019;613;16;1;1200;0;0;0;0;0;0;10;0
54832;2021;2386;137;5;17100;0;0;0;0;0;24;222;0
54880;2021;4338;213;7;23940;0;0;0;0;0;15;231;0
54944;2021;481;22;1;3600;0;0;0;0;0;3;30;0
55085;2021;855;67;3;10800;0;0;0;0;0;16;84;0
55091;2021;934;53;3;10800;0;0;0;0;0;8;82;0
55125;2021;4531;213;1;3600;0;0;0;0;0;6;39;0
